Id	Name	ConceptType	#Genes	Coeff	OddsRatio	P-Value	FDR	Direction	SigGenes
GO:0005089	Rho guanyl-nucleotide exchange factor activity	GOMF	12	-0.13591014338217694	0.42971706393231557	0.48884656748573596	0.9011796775693847	down	
GO:0032259	methylation	GOBP	56	0.07304284961739342	1.5744920066067916	0.4891235573873391	0.9834739633201502	up	182821
GO:1902495	transmembrane transporter complex	GOCC	41	-0.09467256052911632	0.5552410909991533	0.49005381785920116	0.8260933025325685	down	
GO:1990351	transporter complex	GOCC	41	-0.09467256052911632	0.5552410909991533	0.49005381785920116	0.8260933025325685	down	
GO:0070838	divalent metal ion transport	GOBP	33	0.09160152027558294	1.766972357965934	0.4904847574646405	0.9834739633201502	up	
GO:0072511	divalent inorganic cation transport	GOBP	33	0.09160152027558294	1.766972357965934	0.4904847574646405	0.9834739633201502	up	
GO:0004674	protein serine/threonine kinase activity	GOMF	142	-0.0457566202922992	0.7524961015590496	0.49090280980078954	0.9011796775693847	down	181524,  190919
GO:0031301	integral component of organelle membrane	GOCC	23	0.11398407411183023	2.030671141655243	0.49128754763160937	0.8260933025325685	up	
GO:0022613	ribonucleoprotein complex biogenesis	GOBP	41	0.08333336756249356	1.678472612952522	0.49134242164520087	0.9834739633201502	up	
GO:0016459	myosin complex	GOCC	19	0.12290852980892564	2.146477968508407	0.4916248639269288	0.8260933025325685	up	181404
GO:0034645	cellular macromolecule biosynthetic process	GOBP	844	0.021288376315522387	1.1414494656180032	0.4917369816600751	0.9834739633201502	up	175698,  175753,  176157,  177016,  178121,  179599,  180129,  180357,  181370,  181457,  181551
GO:0032555	purine ribonucleotide binding	GOMF	673	-0.022348374517105238	0.870326901324437	0.49311401320513315	0.9011796775693847	down	179075,  181524,  186632,  190919
GO:0016571	histone methylation	GOBP	16	0.12243349590706672	2.140150588855772	0.4931693387961289	0.9840284984257981	up	
GO:0005875	microtubule associated complex	GOCC	27	-0.11244751495404132	0.49717299395549164	0.49371393780035	0.8260933025325685	down	
GO:0034702	ion channel complex	GOCC	38	-0.09700149912702499	0.547262718536187	0.49441034772311643	0.8260933025325685	down	
GO:0072523	purine-containing compound catabolic process	GOBP	238	0.03724378786642199	1.2604332936405345	0.49526817803780643	0.9840284984257981	up	181276
GO:0009166	nucleotide catabolic process	GOBP	239	0.03710323462325294	1.2593328068768483	0.4960903778374411	0.9840284984257981	up	181276
GO:1901292	nucleoside phosphate catabolic process	GOBP	239	0.03710323462325294	1.2593328068768483	0.4960903778374411	0.9840284984257981	up	181276
GO:0005886	plasma membrane	GOCC	446	0.030624612482399893	1.209636576801936	0.49636507448308836	0.8260933025325685	up	174498,  176132,  180086
GO:1902582	single-organism intracellular transport	GOBP	72	0.06427347328526077	1.4909812311264	0.4966457670228223	0.9840284984257981	up	
GO:0004842	ubiquitin-protein transferase activity	GOMF	24	0.09909851540819045	1.8512450938190956	0.49846569337393865	0.9011796775693847	up	
GO:0019438	aromatic compound biosynthetic process	GOBP	747	-0.022412480475486465	0.869980237882846	0.498847318330688	0.9840284984257981	down	180778,  182466,  183202,  185980,  187662,  189824
GO:0048588	developmental cell growth	GOBP	27	0.09798756986739987	1.8385079487415315	0.4990995557517999	0.9840284984257981	up	
GO:0008565	protein transporter activity	GOMF	10	0.14077882836504177	2.398600031249663	0.49919233725552054	0.9011796775693847	up	
GO:0045185	maintenance of protein location	GOBP	16	0.12081516045495737	2.118734284079585	0.5004271377406235	0.9840284984257981	up	
GO:0032268	regulation of cellular protein metabolic process	GOBP	85	0.05899374643096923	1.442853881331699	0.5016077487573107	0.9840284984257981	up	180357
GO:0006914	autophagy	GOBP	25	0.10061542654616515	1.8687793143452895	0.5019176861970629	0.9840284984257981	up	180357
GO:0008483	transaminase activity	GOMF	10	0.14006206563196216	2.3879394693319056	0.5020474657843124	0.9011796775693847	up	
GO:0016769	transferase activity, transferring nitrogenous groups	GOMF	10	0.14006206563196216	2.3879394693319056	0.5020474657843124	0.9011796775693847	up	
GO:0016043	cellular component organization	GOBP	967	0.019641067435116646	1.1298236253082903	0.5022112237608533	0.9840284984257981	up	176157,  176316
GO:0042054	histone methyltransferase activity	GOMF	14	0.12278103022174922	2.1447778589344195	0.5023432808004821	0.9011796775693847	up	
GO:0032553	ribonucleotide binding	GOMF	677	-0.021794332221453244	0.8733287373169362	0.5028250275329599	0.9011796775693847	down	179075,  181524,  186632,  190919
GO:0040026	positive regulation of vulval development	GOBP	42	0.08046377452375647	1.6488050687336515	0.5033938864176457	0.9840284984257981	up	
GO:0007411	axon guidance	GOBP	65	0.06627900189638138	1.5096804741934131	0.5037889491940625	0.9840284984257981	up	
GO:0097485	neuron projection guidance	GOBP	65	0.06627900189638138	1.5096804741934131	0.5037889491940625	0.9840284984257981	up	
GO:0051258	protein polymerization	GOBP	31	-0.09756294955368497	0.5453565399882649	0.505709756190522	0.986134024571518	down	179328
GO:0008017	microtubule binding	GOMF	23	-0.10096130125053641	0.5339596950105606	0.507467620376816	0.9011796775693847	down	
GO:0016236	macroautophagy	GOBP	11	0.1376584213876133	2.352534224169764	0.5077754212912914	0.9869804991982226	up	180357
GO:1901605	alpha-amino acid metabolic process	GOBP	46	-0.08133896319246903	0.6032100632183953	0.5079535778618276	0.9869804991982226	down	
GO:0040029	regulation of gene expression, epigenetic	GOBP	97	0.054686257927789	1.4047420075294237	0.5087446260357278	0.9869804991982226	up	
GO:0007492	endoderm development	GOBP	18	0.11335067622322685	2.022693482550673	0.5095181380476295	0.9869804991982226	up	
GO:0043235	receptor complex	GOCC	19	-0.1255634079847038	0.45825596651574857	0.5112207974872038	0.8333373141512125	down	
GO:0000819	sister chromatid segregation	GOBP	26	0.09711312489733324	1.8285439829804535	0.5115895605012448	0.9880903682924519	up	
GO:0016836	hydro-lyase activity	GOMF	15	0.11731754592440863	2.0731777415299306	0.5116890388552173	0.9011796775693847	up	
GO:0008356	asymmetric cell division	GOBP	19	0.11043286659785229	1.9863464312471117	0.511780139474552	0.9880903682924519	up	
cel00030	Pentose phosphate pathway	KEGG	14	-0.15295195426370412	0.3865336104647022	0.5119039478083511	0.9338837165061	down	
GO:0008168	methyltransferase activity	GOMF	49	0.07044683493356159	1.5492941976750907	0.5119145701474095	0.9011796775693847	up	182821
GO:0015293	symporter activity	GOMF	32	-0.08661019063179154	0.5837698933088861	0.51260230921374	0.9011796775693847	down	174530
GO:0005694	chromosome	GOCC	134	0.050242650962878235	1.3664804034019469	0.5155742079331567	0.8333373141512125	up	179819
GO:0006323	DNA packaging	GOBP	30	0.09050296689905604	1.7549501834600585	0.5166189583159695	0.9942147623096954	up	
GO:0044242	cellular lipid catabolic process	GOBP	14	-0.13308097845711148	0.4373392249880439	0.5168143180577007	0.9942147623096954	down	
GO:0042221	response to chemical	GOBP	529	-0.024986038176466486	0.8561767545474922	0.5185376786802907	0.9942147623096954	down	181524,  181748,  185980,  187662,  189824
GO:0006396	RNA processing	GOBP	103	0.05194826254665631	1.3810417326473194	0.5194457519977236	0.9942147623096954	up	
GO:0051446	positive regulation of meiotic cell cycle	GOBP	26	0.09548611271550722	1.8101482886786735	0.5199817365677393	0.9942147623096954	up	
GO:2000242	negative regulation of reproductive process	GOBP	17	0.11365424717461371	2.0265130462947742	0.5200507987466099	0.9942147623096954	up	
GO:0048029	monosaccharide binding	GOMF	10	0.1354755274703296	2.3208356392444722	0.52028300561592	0.9011796775693847	up	
cel00520	Amino sugar and nucleotide sugar metabolism	KEGG	20	0.13358807062534847	2.2937717282006154	0.5212374231661954	0.9338837165061	up	
GO:0015748	organophosphate ester transport	GOBP	13	-0.13583701452738367	0.42991240061534114	0.5213917707228952	0.9946366445320274	down	
GO:0044428	nuclear part	GOCC	200	0.04115275807153659	1.2914275876638717	0.522964022560569	0.8333373141512125	up	179819
GO:0015833	peptide transport	GOBP	10	0.13857768250929242	2.3660123562936786	0.5239550273421578	0.9946366445320274	up	
GO:0042886	amide transport	GOBP	10	0.13857768250929242	2.3660123562936786	0.5239550273421578	0.9946366445320274	up	
GO:0090066	regulation of anatomical structure size	GOBP	42	0.07701479201786329	1.613840512924518	0.5242456564132623	0.9946366445320274	up	178120
GO:0016740	transferase activity	GOMF	799	-0.01931100079205136	0.8869112997888895	0.5246912128771433	0.9011796775693847	down	178882,  181524,  183691,  185604,  186632,  189017,  190919,  191174
GO:0006979	response to oxidative stress	GOBP	39	-0.08443029114752502	0.5917321646104486	0.525230039573612	0.9946366445320274	down	181748
GO:0035869	ciliary transition zone	GOCC	11	-0.15098850685855236	0.3912790082078772	0.525920627411478	0.8333373141512125	down	
GO:0009267	cellular response to starvation	GOBP	12	0.12870929919092963	2.225269102156023	0.5265216046468054	0.9946366445320274	up	180357
GO:0031669	cellular response to nutrient levels	GOBP	12	0.12870929919092963	2.225269102156023	0.5265216046468054	0.9946366445320274	up	180357
GO:0001883	purine nucleoside binding	GOMF	667	-0.020685540250871468	0.8793673715870268	0.527412035842755	0.9011796775693847	down	179075,  181524,  186632,  190919
GO:0032550	purine ribonucleoside binding	GOMF	667	-0.020685540250871468	0.8793673715870268	0.527412035842755	0.9011796775693847	down	179075,  181524,  186632,  190919
GO:0044085	cellular component biogenesis	GOBP	343	0.029196842140001757	1.1989509086289283	0.5277441968137901	0.9946366445320274	up	
GO:0001882	nucleoside binding	GOMF	668	-0.020599938938917067	0.8798353006690669	0.5288601533493593	0.9011796775693847	down	179075,  181524,  186632,  190919
GO:0032549	ribonucleoside binding	GOMF	668	-0.020599938938917067	0.8798353006690669	0.5288601533493593	0.9011796775693847	down	179075,  181524,  186632,  190919
GO:0031300	intrinsic component of organelle membrane	GOCC	24	0.10396401939402761	1.9080764433467001	0.5294200902905518	0.8333373141512125	up	
GO:0044255	cellular lipid metabolic process	GOBP	119	0.04721198036383205	1.3409843790663802	0.5321523675283406	0.9946366445320274	up	179100
GO:0015297	antiporter activity	GOMF	17	0.10689589932966875	1.943161180996733	0.5326597850900968	0.9011796775693847	up	
GO:0005635	nuclear envelope	GOCC	35	0.08806165569169754	1.7285254060989563	0.5327148911060817	0.8333373141512125	up	
GO:0030234	enzyme regulator activity	GOMF	113	-0.04616185300864425	0.7506034277995092	0.5337573636912207	0.9011796775693847	down	178672,  180656,  183787
GO:0065004	protein-DNA complex assembly	GOBP	29	0.0885649810753751	1.7339406466627687	0.5339980844209637	0.9946366445320274	up	
GO:0071824	protein-DNA complex subunit organization	GOBP	29	0.0885649810753751	1.7339406466627687	0.5339980844209637	0.9946366445320274	up	
GO:0035639	purine ribonucleoside triphosphate binding	GOMF	666	-0.020362163225500458	0.8811363792790311	0.5341484039026199	0.9011796775693847	down	179075,  181524,  186632,  190919
GO:0048583	regulation of response to stimulus	GOBP	222	0.03516611120532679	1.2442632646841483	0.5342038731542269	0.9946366445320274	up	180357
GO:0005856	cytoskeleton	GOCC	247	-0.037202692562293714	0.793580611422836	0.5350072934927589	0.8333373141512125	down	179328,  179993,  182228
GO:0005874	microtubule	GOCC	46	-0.08154834796258809	0.6024256500363965	0.5353272947974328	0.8333373141512125	down	
GO:0031090	organelle membrane	GOCC	220	0.038266504266977704	1.268469844636059	0.5354547284728794	0.8333373141512125	up	179100
GO:0007163	establishment or maintenance of cell polarity	GOBP	45	0.07290634470310023	1.5731568927753423	0.5354964797281507	0.9946366445320274	up	
GO:0044451	nucleoplasm part	GOCC	53	0.07285704229121998	1.572674958939535	0.5364832494535703	0.8333373141512125	up	
GO:0009150	purine ribonucleotide metabolic process	GOBP	307	0.030061389909295622	1.205409998971078	0.536914860173757	0.9946366445320274	up	181276
GO:0050920	regulation of chemotaxis	GOBP	10	-0.14580142634127427	0.4040976489513094	0.5375378612200647	0.9946366445320274	down	
GO:1902533	positive regulation of intracellular signal transduction	GOBP	15	0.11540223477914478	2.0486471794206245	0.5378492740907161	0.9946366445320274	up	
GO:0043169	cation binding	GOMF	1103	-0.01649010518741661	0.902596615570164	0.538121168280038	0.9011796775693847	down	176261,  179075,  179138,  179627,  179628,  181524,  181748,  183792,  185658,  185898,  187662
GO:0045930	negative regulation of mitotic cell cycle	GOBP	25	0.09346540987675916	1.7875588053493918	0.5383658741178425	0.9946366445320274	up	
GO:0051728	cell cycle switching, mitotic to meiotic cell cycle	GOBP	25	0.09346540987675916	1.7875588053493918	0.5383658741178425	0.9946366445320274	up	
GO:0051729	germline cell cycle switching, mitotic to meiotic cell cycle	GOBP	25	0.09346540987675916	1.7875588053493918	0.5383658741178425	0.9946366445320274	up	
GO:0060184	cell cycle switching	GOBP	25	0.09346540987675916	1.7875588053493918	0.5383658741178425	0.9946366445320274	up	
GO:0043053	dauer entry	GOBP	15	-0.12382188416723104	0.4632425554975581	0.5394743488545612	0.9946366445320274	down	181524
GO:0055115	entry into diapause	GOBP	15	-0.12382188416723104	0.4632425554975581	0.5394743488545612	0.9946366445320274	down	181524
GO:0046872	metal ion binding	GOMF	1096	-0.016421491431444165	0.9029815716982403	0.5407521996580542	0.9011796775693847	down	176261,  179075,  179138,  179627,  179628,  181524,  181748,  183792,  185658,  185898,  187662
GO:0070925	organelle assembly	GOBP	155	0.04091033464592413	1.289483430883114	0.5409174695464041	0.9946366445320274	up	
GO:0006643	membrane lipid metabolic process	GOBP	30	-0.0917576817620715	0.5653908414714696	0.5409550323577901	0.9946366445320274	down	
GO:0031430	M band	GOCC	20	0.10939461852644866	1.9735711777269784	0.5411757126016383	0.835059212160144	up	
GO:0051235	maintenance of location	GOBP	433	0.025298218545821417	1.1702513020822813	0.5430588199486787	0.9946366445320274	up	174802,  177016,  177715,  179100,  181308,  181370,  185178,  187209
GO:0000981	sequence-specific DNA binding RNA polymerase II transcription factor activity	GOMF	41	0.07120232795731488	1.556585381114814	0.5433689498586087	0.9011796775693847	up	176157,  177016,  180357
GO:0016741	transferase activity, transferring one-carbon groups	GOMF	51	0.0644106418260537	1.4922527580538236	0.5438153226711804	0.9011796775693847	up	182821
GO:0050789	regulation of biological process	GOBP	2185	0.013338127775971294	1.0864236393130553	0.5446946623634604	0.9946366445320274	up	172197,  172410,  174107,  174319,  174498,  174821,  174940,  175698,  175753,  176157,  176988,  177016,  178121,  178660,  178679,  179100,  179545,  179593,  179599,  180129,  180357,  181370,  181457,  181551,  181575,  182944,  183330,  185812,  189903,  191746,  191753
GO:0006163	purine nucleotide metabolic process	GOBP	308	0.029447294336971262	1.2008184834875324	0.5448436923056938	0.9946366445320274	up	181276
GO:0009259	ribonucleotide metabolic process	GOBP	309	0.029397465802404064	1.2004466898233295	0.5449248625171192	0.9946366445320274	up	181276
GO:0019693	ribose phosphate metabolic process	GOBP	309	0.029397465802404064	1.2004466898233295	0.5449248625171192	0.9946366445320274	up	181276
cel03015	mRNA surveillance pathway	KEGG	37	-0.09831561619766208	0.542811576092307	0.5455092074965415	0.9478739526640644	down	
GO:0044459	plasma membrane part	GOCC	234	-0.03716547367999289	0.7937641884571568	0.5456623152915243	0.836442891203455	down	177793,  179075,  186632
GO:0051051	negative regulation of transport	GOBP	14	-0.12543073088606435	0.4586339709537792	0.5469301262570097	0.9959883205271733	down	
GO:0030695	GTPase regulator activity	GOMF	51	0.06377971620372912	1.4864131573103234	0.5480680631199553	0.9039226823021063	up	
GO:0065003	macromolecular complex assembly	GOBP	217	0.03427974560222609	1.2374281889324368	0.5492687728395597	0.9959883205271733	up	
GO:0006351	transcription, DNA-templated	GOBP	637	-0.021262679221974664	0.876219000704043	0.549849358609118	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GO:0010506	regulation of autophagy	GOBP	10	0.13191887193983642	2.270100468788363	0.5503461861003835	0.9959883205271733	up	180357
GO:0044271	cellular nitrogen compound biosynthetic process	GOBP	755	-0.01951568047726148	0.8857838622464999	0.5538449312434105	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GO:0061024	membrane organization	GOBP	99	0.04860991709956708	1.352685105986008	0.5559781928111936	0.9959883205271733	up	
GO:1902476	chloride transmembrane transport	GOBP	12	0.12149711646716359	2.1277327239249644	0.556368112461755	0.9959883205271733	up	
GO:0071822	protein complex subunit organization	GOBP	274	0.030059035681765687	1.2053923632267827	0.5585778953626614	0.9959883205271733	up	
GO:0009894	regulation of catabolic process	GOBP	84	0.05198543105512955	1.3813607731655577	0.5596588327650441	0.9959883205271733	up	180357
GO:0006816	calcium ion transport	GOBP	31	0.08135709866925156	1.6579841289388757	0.5598547832107913	0.9959883205271733	up	
GO:0016569	covalent chromatin modification	GOBP	40	0.07256169138475839	1.5697909771363272	0.5609077541244094	0.9959883205271733	up	
GO:0016570	histone modification	GOBP	40	0.07256169138475839	1.5697909771363272	0.5609077541244094	0.9959883205271733	up	
GO:0043566	structure-specific DNA binding	GOMF	18	0.09818946292549766	1.8408161470852167	0.5614507496087686	0.9187155845498872	up	
GO:0005088	Ras guanyl-nucleotide exchange factor activity	GOMF	15	-0.10779093722582048	0.5117707892530688	0.5623391718055937	0.9187155845498872	down	
GO:0016874	ligase activity	GOMF	63	0.05541503414474762	1.4111185954412868	0.5661729513949197	0.9187155845498872	up	
GO:0090382	phagosome maturation	GOBP	11	0.12312266799628915	2.1493363705430832	0.5666942116305846	0.9959883205271733	up	
GO:0032774	RNA biosynthetic process	GOBP	645	-0.02022856170759275	0.8818682739364696	0.5671805279297664	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GO:0035556	intracellular signal transduction	GOBP	226	-0.033033443337260424	0.8144111807327724	0.5677020654521495	0.9959883205271733	down	
GO:1902494	catalytic complex	GOCC	73	0.05838269620431428	1.4373851238305164	0.5698155622032978	0.8677583398259371	up	
GO:0008170	N-methyltransferase activity	GOMF	17	0.09851189473227531	1.8445084491933952	0.57097761907996	0.9187155845498872	up	
GO:0043066	negative regulation of apoptotic process	GOBP	14	0.11046805813073118	1.9867808958677506	0.5727949584128726	0.9959883205271733	up	
GO:0055086	nucleobase-containing small molecule metabolic process	GOBP	355	0.025705732775583096	1.1732187677857635	0.5730779653857644	0.9959883205271733	up	181276,  181370
GO:0044265	cellular macromolecule catabolic process	GOBP	93	0.047987136338380046	1.3474598751568678	0.5732228019625379	0.9959883205271733	up	176316
GO:0022836	gated channel activity	GOMF	151	0.03612383872980995	1.2516910796221725	0.5732278370323811	0.9187155845498872	up	174821,  180086,  181525,  189903
cel00640	Propanoate metabolism	KEGG	26	-0.10686848623969163	0.5147130283913486	0.5733494157762561	0.9478739526640644	down	
GO:0019825	oxygen binding	GOMF	35	-0.0725366383485918	0.6371266757737631	0.5734580609412439	0.9187155845498872	down	176261
GO:0090386	phagosome maturation involved in apoptotic cell clearance	GOBP	10	0.12586927574596926	2.1863384859803743	0.5740960412992391	0.9959883205271733	up	
GO:0018130	heterocycle biosynthetic process	GOBP	752	-0.018493984288489713	0.8914259881994642	0.5753641072883176	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GO:0016071	mRNA metabolic process	GOBP	66	0.05587601033945344	1.4151669448515503	0.5757192576816637	0.9959883205271733	up	
GO:0006333	chromatin assembly or disassembly	GOBP	23	0.08911376534991954	1.7398643106915983	0.5766002025009448	0.9959883205271733	up	
GO:0048546	digestive tract morphogenesis	GOBP	14	0.1095579825549308	1.9755758503111391	0.5766835749715012	0.9959883205271733	up	
GO:0072524	pyridine-containing compound metabolic process	GOBP	11	-0.12995334280614287	0.4459229513885469	0.5767039226304186	0.9959883205271733	down	
GO:0016323	basolateral plasma membrane	GOCC	16	-0.11764423766046612	0.48137300458423715	0.577038352966457	0.8730515340336654	down	
GO:0022008	neurogenesis	GOBP	187	0.03421886210969378	1.2369600754492034	0.5779379316954509	0.9959883205271733	up	176157
GO:0048699	generation of neurons	GOBP	187	0.03421886210969378	1.2369600754492034	0.5779379316954509	0.9959883205271733	up	176157
GO:0008235	metalloexopeptidase activity	GOMF	12	0.11218145332309329	2.0080493301077786	0.5780750065351632	0.9187155845498872	up	
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	GOMF	23	0.08504549965730485	1.6964272991742162	0.578157221311567	0.9187155845498872	up	
GO:0034654	nucleobase-containing compound biosynthetic process	GOBP	734	-0.01852570359894037	0.8912502848780257	0.5787594622978525	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GO:1901987	regulation of cell cycle phase transition	GOBP	11	0.11944331021655111	2.1007477714162213	0.5814211940188918	0.9959883205271733	up	
GO:0048675	axon extension	GOBP	26	0.08345486441109362	1.6797404311697646	0.5822347390842567	0.9959883205271733	up	
GO:0060560	developmental growth involved in morphogenesis	GOBP	26	0.08345486441109362	1.6797404311697646	0.5822347390842567	0.9959883205271733	up	
GO:1990138	neuron projection extension	GOBP	26	0.08345486441109362	1.6797404311697646	0.5822347390842567	0.9959883205271733	up	
GO:0006364	rRNA processing	GOBP	21	0.09128630469943551	1.7635143510090474	0.5830774802807488	0.9959883205271733	up	
GO:0007018	microtubule-based movement	GOBP	42	-0.07093485899708539	0.6435005809277589	0.5845939457502565	0.9959883205271733	down	
GO:0006334	nucleosome assembly	GOBP	22	0.08887822570010584	1.7373193836707552	0.5861029656472889	0.9959883205271733	up	
GO:0031497	chromatin assembly	GOBP	22	0.08887822570010584	1.7373193836707552	0.5861029656472889	0.9959883205271733	up	
GO:0034728	nucleosome organization	GOBP	22	0.08887822570010584	1.7373193836707552	0.5861029656472889	0.9959883205271733	up	
GO:0032984	macromolecular complex disassembly	GOBP	14	-0.11520034478313651	0.4887398204465485	0.5867239897775195	0.9959883205271733	down	179328
GO:0043241	protein complex disassembly	GOBP	14	-0.11520034478313651	0.4887398204465485	0.5867239897775195	0.9959883205271733	down	179328
GO:0043624	cellular protein complex disassembly	GOBP	14	-0.11520034478313651	0.4887398204465485	0.5867239897775195	0.9959883205271733	down	179328
GO:0065008	regulation of biological quality	GOBP	622	0.0191329421778955	1.1262614962161097	0.588958694971367	0.9959883205271733	up	174802,  177016,  177619,  177715,  178120,  179100,  179545,  181308,  181370,  185178,  187209
GO:0071103	DNA conformation change	GOBP	50	0.061053687394329564	1.461443637681905	0.5912616944136974	0.9959883205271733	up	
cel04120	Ubiquitin mediated proteolysis	KEGG	60	-0.07169817838800906	0.6404552162640973	0.5920609449399752	0.9478739526640644	down	
GO:0048667	cell morphogenesis involved in neuron differentiation	GOBP	84	0.04761708927555422	1.3443646854504925	0.5950899377044714	0.9959883205271733	up	
GO:0045664	regulation of neuron differentiation	GOBP	29	0.07709205595813408	1.6146156089023207	0.5956355426239992	0.9959883205271733	up	
GO:0050767	regulation of neurogenesis	GOBP	29	0.07709205595813408	1.6146156089023207	0.5956355426239992	0.9959883205271733	up	
GO:0051960	regulation of nervous system development	GOBP	29	0.07709205595813408	1.6146156089023207	0.5956355426239992	0.9959883205271733	up	
GO:0044257	cellular protein catabolic process	GOBP	56	0.057301961957407686	1.4277635041133538	0.5959319458897638	0.9959883205271733	up	
GO:0007409	axonogenesis	GOBP	81	0.04827737868203734	1.3498925389820382	0.5963107043583273	0.9959883205271733	up	
cel03420	Nucleotide excision repair	KEGG	22	-0.10854854687680403	0.5093669094036206	0.5964574688009135	0.9478739526640644	down	
GO:0070647	protein modification by small protein conjugation or removal	GOBP	58	0.05630980017063984	1.4189871467322146	0.5964763354236213	0.9959883205271733	up	
GO:0043408	regulation of MAPK cascade	GOBP	15	-0.10896045557940197	0.5080646734065148	0.5982930382341213	0.9959883205271733	down	
GO:0043062	extracellular structure organization	GOBP	17	0.09638016697459345	1.8202338215350093	0.5983303390882948	0.9959883205271733	up	
GO:0045595	regulation of cell differentiation	GOBP	59	0.05532494847524498	1.410328805845134	0.6003254790106319	0.9959883205271733	up	177016
cel04010	MAPK signaling pathway	KEGG	54	-0.07350443056387065	0.633306210175068	0.6003330973917733	0.9478739526640644	down	181524,  182228
GO:0000904	cell morphogenesis involved in differentiation	GOBP	85	0.04657612696272223	1.3356958283679774	0.6015009939114684	0.9959883205271733	up	
GO:0006397	mRNA processing	GOBP	49	0.05999824641446785	1.4518891754739145	0.6018758752855673	0.9959883205271733	up	
GO:0016758	transferase activity, transferring hexosyl groups	GOMF	139	0.03469901025066462	1.240656593187843	0.6035150716372253	0.9546511133170654	up	178744,  178774,  185911,  186898,  3565467
GO:0051094	positive regulation of developmental process	GOBP	56	0.05606891139343588	1.4168644705831537	0.6044682504241453	0.9959883205271733	up	
GO:0007265	Ras protein signal transduction	GOBP	39	-0.06976324079139865	0.648203102992869	0.6046151425854326	0.9959883205271733	down	
cel00240	Pyrimidine metabolism	KEGG	46	0.07839769451787681	1.627769946755614	0.6048360813806543	0.9478739526640644	up	181464
GO:0005654	nucleoplasm	GOCC	69	0.054719238143141384	1.4050299517132505	0.6058757503609784	0.9107680634458578	up	
GO:0016072	rRNA metabolic process	GOBP	22	0.08434492107774301	1.6890574130666276	0.6082755818428996	0.9959883205271733	up	
GO:0046434	organophosphate catabolic process	GOBP	246	0.0277084068917659	1.1879116979629425	0.6092232384152341	0.9959883205271733	up	181276
GO:0006972	hyperosmotic response	GOBP	16	0.09616705098975009	1.8178246407727503	0.610182862123189	0.9959883205271733	up	
GO:0040020	regulation of meiosis	GOBP	66	-0.053241368683518656	0.7182954954899649	0.6119914865061171	0.9959883205271733	down	3565725
GO:0048584	positive regulation of response to stimulus	GOBP	35	0.06806610584444969	1.5265406656104559	0.6121622051336642	0.9959883205271733	up	180357
GO:0009581	detection of external stimulus	GOBP	11	-0.12013154571384663	0.47398932583823294	0.6121848168023853	0.9959883205271733	down	
GO:0009582	detection of abiotic stimulus	GOBP	11	-0.12013154571384663	0.47398932583823294	0.6121848168023853	0.9959883205271733	down	
GO:0051046	regulation of secretion	GOBP	21	0.08499190371980572	1.695862351082119	0.6133856384713628	0.9959883205271733	up	
GO:0006665	sphingolipid metabolic process	GOBP	25	-0.0836582450039913	0.5945780962411923	0.6139113832185752	0.9959883205271733	down	
GO:0050790	regulation of catalytic activity	GOBP	161	-0.03434251160195452	0.8078125412983034	0.614180079332127	0.9959883205271733	down	178672,  180656,  183787
GO:0030258	lipid modification	GOBP	17	0.0927900145207472	1.780071577712161	0.6144484119400945	0.9959883205271733	up	
GO:0006970	response to osmotic stress	GOBP	25	0.07820290871468154	1.6258006950102957	0.61634871908678	0.9959883205271733	up	
GO:0045017	glycerolipid biosynthetic process	GOBP	20	0.08606770897483348	1.7072383776766786	0.6168322859934317	0.9959883205271733	up	
GO:0046474	glycerophospholipid biosynthetic process	GOBP	20	0.08606770897483348	1.7072383776766786	0.6168322859934317	0.9959883205271733	up	
GO:0030198	extracellular matrix organization	GOBP	16	0.0945603721540069	1.7997641968634392	0.6172451543776089	0.9959883205271733	up	
GO:0015630	microtubule cytoskeleton	GOCC	102	-0.045343323902482364	0.7544313533111777	0.6196215046448399	0.9206166105109029	down	
GO:0015711	organic anion transport	GOBP	32	-0.0734300073146027	0.6335991892189612	0.6201902322609563	0.9959883205271733	down	174530,  177793
GO:0007617	mating behavior	GOBP	28	0.07364515217102031	1.5803964907833157	0.620317213029367	0.9959883205271733	up	
GO:0016049	cell growth	GOBP	32	0.06928078128710441	1.5381077150923859	0.6209292143114348	0.9959883205271733	up	
GO:0015085	calcium ion transmembrane transporter activity	GOMF	25	0.07359389944259298	1.5798931899722297	0.6217981071842487	0.9639866593110652	up	
GO:0008092	cytoskeletal protein binding	GOMF	89	0.04074672669392444	1.2881730029159084	0.62199540420427	0.9639866593110652	up	174612,  181404
GO:0004197	cysteine-type endopeptidase activity	GOMF	13	-0.09980252098341946	0.5378188125734944	0.6222011047634073	0.9639866593110652	down	
GO:0022406	membrane docking	GOBP	10	0.1132690567723928	2.021667766029995	0.6227269663966799	0.9959883205271733	up	
GO:0048812	neuron projection morphogenesis	GOBP	87	0.04339039518694694	1.3095116760214276	0.6239161327501606	0.9959883205271733	up	
